2D Diffusion Solver V1.0
Authors: Gabriel Kaufman and Kyle Leverett
Input file: testin.dat
Input title: Test Input File

Start time: 2016-05-10 13:00:18.222177

Mesh definition:
		Width =          10.0000		Num. mesh points =         30
		Height =         10.0000		Num. mesh points =         30

Cells:
Cell    Material    X Range                       Y Range                       

1       1           0.0000         10.0000        0.0000         10.0000        

Materials:

Material    D              Sig_a          

1           1.7248         0.1483         
Source types: 

CONST
Source output:

X           		Y           		Source     

1.000000E+00		1.333333E+00		2.880802E+09		
1.333333E+00		1.333333E+00		3.891215E+09		
1.666667E+00		1.333333E+00		4.920222E+09		
2.000000E+00		1.333333E+00		5.908493E+09		
2.333333E+00		1.333333E+00		6.795972E+09		
2.666667E+00		1.333333E+00		7.569530E+09		
3.000000E+00		1.333333E+00		8.230832E+09		
3.333333E+00		1.333333E+00		8.786168E+09		
3.666667E+00		1.333333E+00		9.242841E+09		
4.000000E+00		1.333333E+00		9.607752E+09		
4.333333E+00		1.333333E+00		9.886814E+09		
4.666667E+00		1.333333E+00		1.008471E+10		
5.000000E+00		1.333333E+00		1.020481E+10		
5.333333E+00		1.333333E+00		1.024916E+10		
5.666667E+00		1.333333E+00		1.021851E+10		
6.000000E+00		1.333333E+00		1.011245E+10		
6.333333E+00		1.333333E+00		9.929531E+09		
6.666667E+00		1.333333E+00		9.667608E+09		
7.000000E+00		1.333333E+00		9.324544E+09		
7.333333E+00		1.333333E+00		8.899708E+09		
7.666667E+00		1.333333E+00		8.397694E+09		
8.000000E+00		1.333333E+00		7.838606E+09		
8.333333E+00		1.333333E+00		7.290311E+09		
8.666667E+00		1.333333E+00		6.820892E+09		
9.000000E+00		1.333333E+00		6.451099E+09		
9.333333E+00		1.333333E+00		6.186591E+09		
9.666667E+00		1.333333E+00		6.028178E+09		
1.000000E+01		1.333333E+00		5.975460E+09		
0.000000E+00		1.666667E+00		2.028201E+09		
3.333333E-01		1.666667E+00		1.175906E+09		
6.666667E-01		1.666667E+00		2.373378E+09		
1.000000E+00		1.666667E+00		3.614142E+09		
1.333333E+00		1.666667E+00		4.920222E+09		
1.666667E+00		1.666667E+00		6.314058E+09		
2.000000E+00		1.666667E+00		7.657540E+09		
2.333333E+00		1.666667E+00		8.811585E+09		
2.666667E+00		1.666667E+00		9.795704E+09		
3.000000E+00		1.666667E+00		1.062701E+10		
3.333333E+00		1.666667E+00		1.132026E+10		
3.666667E+00		1.666667E+00		1.188796E+10		
4.000000E+00		1.666667E+00		1.234044E+10		
4.333333E+00		1.666667E+00		1.268595E+10		
4.666667E+00		1.666667E+00		1.293074E+10		
5.000000E+00		1.666667E+00		1.307916E+10		
5.333333E+00		1.666667E+00		1.313374E+10		
5.666667E+00		1.666667E+00		1.309520E+10		
6.000000E+00		1.666667E+00		1.296251E+10		
6.333333E+00		1.666667E+00		1.273293E+10		
6.666667E+00		1.666667E+00		1.240200E+10		
7.000000E+00		1.666667E+00		1.196357E+10		
7.333333E+00		1.666667E+00		1.140985E+10		
7.666667E+00		1.666667E+00		1.073148E+10		
8.000000E+00		1.666667E+00		9.917595E+09		
8.333333E+00		1.666667E+00		9.117009E+09		
8.666667E+00		1.666667E+00		8.478827E+09		
9.000000E+00		1.666667E+00		7.993065E+09		
9.333333E+00		1.666667E+00		7.651822E+09		
9.666667E+00		1.666667E+00		7.449384E+09		
1.000000E+01		1.666667E+00		7.382294E+09		
0.000000E+00		2.000000E+00		2.411441E+09		
3.333333E-01		2.000000E+00		1.398100E+09		
6.666667E-01		2.000000E+00		2.826210E+09		
1.000000E+00		2.000000E+00		4.316704E+09		
1.333333E+00		2.000000E+00		5.908493E+09		
1.666667E+00		2.000000E+00		7.657540E+09		
2.000000E+00		2.000000E+00		9.347104E+09		
2.333333E+00		2.000000E+00		1.075923E+10		
2.666667E+00		2.000000E+00		1.194621E+10		
3.000000E+00		2.000000E+00		1.294069E+10		
3.333333E+00		2.000000E+00		1.376598E+10		
3.666667E+00		2.000000E+00		1.443981E+10		
4.000000E+00		2.000000E+00		1.497594E+10		
4.333333E+00		2.000000E+00		1.538493E+10		
4.666667E+00		2.000000E+00		1.567460E+10		
5.000000E+00		2.000000E+00		1.585026E+10		
5.333333E+00		2.000000E+00		1.591486E+10		
5.666667E+00		2.000000E+00		1.586908E+10		
6.000000E+00		2.000000E+00		1.571125E+10		
6.333333E+00		2.000000E+00		1.543728E+10		
6.666667E+00		2.000000E+00		1.504031E+10		
7.000000E+00		2.000000E+00		1.451011E+10		
7.333333E+00		2.000000E+00		1.383160E+10		
7.666667E+00		2.000000E+00		1.298125E+10		
8.000000E+00		2.000000E+00		1.191702E+10		
8.333333E+00		2.000000E+00		1.086844E+10		
8.666667E+00		2.000000E+00		1.006538E+10		
9.000000E+00		2.000000E+00		9.466911E+09		
9.333333E+00		2.000000E+00		9.051387E+09		
9.666667E+00		2.000000E+00		8.806447E+09		
1.000000E+01		2.000000E+00		8.725500E+09		
0.000000E+00		2.333333E+00		2.765964E+09		
3.333333E-01		2.333333E+00		1.603644E+09		
6.666667E-01		2.333333E+00		3.243667E+09		
1.000000E+00		2.333333E+00		4.959225E+09		
1.333333E+00		2.333333E+00		6.795972E+09		
1.666667E+00		2.333333E+00		8.811585E+09		
2.000000E+00		2.333333E+00		1.075923E+10		
2.333333E+00		2.333333E+00		1.239065E+10		
2.666667E+00		2.333333E+00		1.375918E+10		
3.000000E+00		2.333333E+00		1.490303E+10		
3.333333E+00		2.333333E+00		1.585052E+10		
3.666667E+00		2.333333E+00		1.662317E+10		
4.000000E+00		2.333333E+00		1.723750E+10		
4.333333E+00		2.333333E+00		1.770607E+10		
4.666667E+00		2.333333E+00		1.803807E+10		
5.000000E+00		2.333333E+00		1.823968E+10		
5.333333E+00		2.333333E+00		1.831427E+10		
5.666667E+00		2.333333E+00		1.826246E+10		
6.000000E+00		2.333333E+00		1.808209E+10		
6.333333E+00		2.333333E+00		1.776795E+10		
6.666667E+00		2.333333E+00		1.731141E+10		
7.000000E+00		2.333333E+00		1.669945E+10		
7.333333E+00		2.333333E+00		1.591317E+10		
7.666667E+00		2.333333E+00		1.492476E+10		
8.000000E+00		2.333333E+00		1.369261E+10		
8.333333E+00		2.333333E+00		1.247823E+10		
8.666667E+00		2.333333E+00		1.154356E+10		
9.000000E+00		2.333333E+00		1.084829E+10		
9.333333E+00		2.333333E+00		1.036688E+10		
9.666667E+00		2.333333E+00		1.008369E+10		
1.000000E+01		2.333333E+00		9.990202E+09		
0.000000E+00		2.666667E+00		3.084175E+09		
3.333333E-01		2.666667E+00		1.788136E+09		
6.666667E-01		2.666667E+00		3.616589E+09		
1.000000E+00		2.666667E+00		5.527950E+09		
1.333333E+00		2.666667E+00		7.569530E+09		
1.666667E+00		2.666667E+00		9.795704E+09		
2.000000E+00		2.666667E+00		1.194621E+10		
2.333333E+00		2.666667E+00		1.375918E+10		
2.666667E+00		2.666667E+00		1.528411E+10		
3.000000E+00		2.666667E+00		1.655997E+10		
3.333333E+00		2.666667E+00		1.761718E+10		
3.666667E+00		2.666667E+00		1.847950E+10		
4.000000E+00		2.666667E+00		1.916535E+10		
4.333333E+00		2.666667E+00		1.968879E+10		
4.666667E+00		2.666667E+00		2.006012E+10		
5.000000E+00		2.666667E+00		2.028624E+10		
5.333333E+00		2.666667E+00		2.037089E+10		
5.666667E+00		2.666667E+00		2.031474E+10		
6.000000E+00		2.666667E+00		2.011529E+10		
6.333333E+00		2.666667E+00		1.976666E+10		
6.666667E+00		2.666667E+00		1.925915E+10		
7.000000E+00		2.666667E+00		1.857852E+10		
7.333333E+00		2.666667E+00		1.770475E+10		
7.666667E+00		2.666667E+00		1.661047E+10		
8.000000E+00		2.666667E+00		1.525920E+10		
8.333333E+00		2.666667E+00		1.392757E+10		
8.666667E+00		2.666667E+00		1.289267E+10		
9.000000E+00		2.666667E+00		1.211951E+10		
9.333333E+00		2.666667E+00		1.158326E+10		
9.666667E+00		2.666667E+00		1.126762E+10		
1.000000E+01		2.666667E+00		1.116340E+10		
0.000000E+00		3.000000E+00		3.362322E+09		
3.333333E-01		3.000000E+00		1.949399E+09		
6.666667E-01		3.000000E+00		3.941167E+09		
1.000000E+00		3.000000E+00		6.019283E+09		
1.333333E+00		3.000000E+00		8.230832E+09		
1.666667E+00		3.000000E+00		1.062701E+10		
2.000000E+00		3.000000E+00		1.294069E+10		
2.333333E+00		3.000000E+00		1.490303E+10		
2.666667E+00		3.000000E+00		1.655997E+10		
3.000000E+00		3.000000E+00		1.794960E+10		
3.333333E+00		3.000000E+00		1.910291E+10		
3.666667E+00		3.000000E+00		2.004470E+10		
4.000000E+00		3.000000E+00		2.079456E+10		
4.333333E+00		3.000000E+00		2.136759E+10		
4.666667E+00		3.000000E+00		2.177488E+10		
5.000000E+00		3.000000E+00		2.202393E+10		
5.333333E+00		3.000000E+00		2.211881E+10		
5.666667E+00		3.000000E+00		2.206028E+10		
6.000000E+00		3.000000E+00		2.184571E+10		
6.333333E+00		3.000000E+00		2.146894E+10		
6.666667E+00		3.000000E+00		2.091990E+10		
7.000000E+00		3.000000E+00		2.018408E+10		
7.333333E+00		3.000000E+00		1.924185E+10		
7.666667E+00		3.000000E+00		1.806772E+10		
8.000000E+00		3.000000E+00		1.662990E+10		
8.333333E+00		3.000000E+00		1.521328E+10		
8.666667E+00		3.000000E+00		1.410326E+10		
9.000000E+00		3.000000E+00		1.326966E+10		
9.333333E+00		3.000000E+00		1.268973E+10		
9.666667E+00		3.000000E+00		1.234782E+10		
1.000000E+01		3.000000E+00		1.223485E+10		
0.000000E+00		3.333333E+00		3.599524E+09		
3.333333E-01		3.333333E+00		2.086924E+09		
6.666667E-01		3.333333E+00		4.217060E+09		
1.000000E+00		3.333333E+00		6.434707E+09		
1.333333E+00		3.333333E+00		8.786168E+09		
1.666667E+00		3.333333E+00		1.132026E+10		
2.000000E+00		3.333333E+00		1.376598E+10		
2.333333E+00		3.333333E+00		1.585052E+10		
2.666667E+00		3.333333E+00		1.761718E+10		
3.000000E+00		3.333333E+00		1.910291E+10		
3.333333E+00		3.333333E+00		2.033850E+10		
3.666667E+00		3.333333E+00		2.134918E+10		
4.000000E+00		3.333333E+00		2.215515E+10		
4.333333E+00		3.333333E+00		2.277213E+10		
4.666667E+00		3.333333E+00		2.321180E+10		
5.000000E+00		3.333333E+00		2.348207E+10		
5.333333E+00		3.333333E+00		2.358733E+10		
5.666667E+00		3.333333E+00		2.352847E+10		
6.000000E+00		3.333333E+00		2.330291E+10		
6.333333E+00		3.333333E+00		2.290448E+10		
6.666667E+00		3.333333E+00		2.232315E+10		
7.000000E+00		3.333333E+00		2.154475E+10		
7.333333E+00		3.333333E+00		2.055057E+10		
7.666667E+00		3.333333E+00		1.931714E+10		
8.000000E+00		3.333333E+00		1.781625E+10		
8.333333E+00		3.333333E+00		1.633780E+10		
8.666667E+00		3.333333E+00		1.517222E+10		
9.000000E+00		3.333333E+00		1.429299E+10		
9.333333E+00		3.333333E+00		1.367948E+10		
9.666667E+00		3.333333E+00		1.331712E+10		
1.000000E+01		3.333333E+00		1.319729E+10		
0.000000E+00		3.666667E+00		3.796595E+09		
3.333333E-01		3.666667E+00		2.201181E+09		
6.666667E-01		3.666667E+00		4.445745E+09		
1.000000E+00		3.666667E+00		6.777812E+09		
1.333333E+00		3.666667E+00		9.242841E+09		
1.666667E+00		3.666667E+00		1.188796E+10		
2.000000E+00		3.666667E+00		1.443981E+10		
2.333333E+00		3.666667E+00		1.662317E+10		
2.666667E+00		3.666667E+00		1.847950E+10		
3.000000E+00		3.666667E+00		2.004470E+10		
3.333333E+00		3.666667E+00		2.134918E+10		
3.666667E+00		3.666667E+00		2.241820E+10		
4.000000E+00		3.666667E+00		2.327225E+10		
4.333333E+00		3.666667E+00		2.392741E+10		
4.666667E+00		3.666667E+00		2.439573E+10		
5.000000E+00		3.666667E+00		2.468545E+10		
5.333333E+00		3.666667E+00		2.480118E+10		
5.666667E+00		3.666667E+00		2.474401E+10		
6.000000E+00		3.666667E+00		2.451150E+10		
6.333333E+00		3.666667E+00		2.409763E+10		
6.666667E+00		3.666667E+00		2.349263E+10		
7.000000E+00		3.666667E+00		2.268289E+10		
7.333333E+00		3.666667E+00		2.165074E+10		
7.666667E+00		3.666667E+00		2.037444E+10		
8.000000E+00		3.666667E+00		1.882835E+10		
8.333333E+00		3.666667E+00		1.730560E+10		
8.666667E+00		3.666667E+00		1.609986E+10		
9.000000E+00		3.666667E+00		1.518722E+10		
9.333333E+00		3.666667E+00		1.454882E+10		
9.666667E+00		3.666667E+00		1.417118E+10		
1.000000E+01		3.666667E+00		1.404620E+10		
0.000000E+00		4.000000E+00		3.955123E+09		
3.333333E-01		4.000000E+00		2.293092E+09		
6.666667E-01		4.000000E+00		4.629415E+09		
1.000000E+00		4.000000E+00		7.052728E+09		
1.333333E+00		4.000000E+00		9.607752E+09		
1.666667E+00		4.000000E+00		1.234044E+10		
2.000000E+00		4.000000E+00		1.497594E+10		
2.333333E+00		4.000000E+00		1.723750E+10		
2.666667E+00		4.000000E+00		1.916535E+10		
3.000000E+00		4.000000E+00		2.079456E+10		
3.333333E+00		4.000000E+00		2.215515E+10		
3.666667E+00		4.000000E+00		2.327225E+10		
4.000000E+00		4.000000E+00		2.416643E+10		
4.333333E+00		4.000000E+00		2.485400E+10		
4.666667E+00		4.000000E+00		2.534721E+10		
5.000000E+00		4.000000E+00		2.565452E+10		
5.333333E+00		4.000000E+00		2.578076E+10		
5.666667E+00		4.000000E+00		2.572718E+10		
6.000000E+00		4.000000E+00		2.549152E+10		
6.333333E+00		4.000000E+00		2.506799E+10		
6.666667E+00		4.000000E+00		2.444718E+10		
7.000000E+00		4.000000E+00		2.361604E+10		
7.333333E+00		4.000000E+00		2.255780E+10		
7.666667E+00		4.000000E+00		2.125206E+10		
8.000000E+00		4.000000E+00		1.967498E+10		
8.333333E+00		4.000000E+00		1.812179E+10		
8.666667E+00		4.000000E+00		1.688829E+10		
9.000000E+00		4.000000E+00		1.595235E+10		
9.333333E+00		4.000000E+00		1.529647E+10		
9.666667E+00		4.000000E+00		1.490802E+10		
1.000000E+01		4.000000E+00		1.477939E+10		
0.000000E+00		4.333333E+00		4.076886E+09		
3.333333E-01		4.333333E+00		2.363688E+09		
6.666667E-01		4.333333E+00		4.770339E+09		
1.000000E+00		4.333333E+00		7.263332E+09		
1.333333E+00		4.333333E+00		9.886814E+09		
1.666667E+00		4.333333E+00		1.268595E+10		
2.000000E+00		4.333333E+00		1.538493E+10		
2.333333E+00		4.333333E+00		1.770607E+10		
2.666667E+00		4.333333E+00		1.968879E+10		
3.000000E+00		4.333333E+00		2.136759E+10		
3.333333E+00		4.333333E+00		2.277213E+10		
3.666667E+00		4.333333E+00		2.392741E+10		
4.000000E+00		4.333333E+00		2.485400E+10		
4.333333E+00		4.333333E+00		2.556827E+10		
4.666667E+00		4.333333E+00		2.608262E+10		
5.000000E+00		4.333333E+00		2.640565E+10		
5.333333E+00		4.333333E+00		2.654234E+10		
5.666667E+00		4.333333E+00		2.649409E+10		
6.000000E+00		4.333333E+00		2.625884E+10		
6.333333E+00		4.333333E+00		2.583100E+10		
6.666667E+00		4.333333E+00		2.520152E+10		
7.000000E+00		4.333333E+00		2.435779E+10		
7.333333E+00		4.333333E+00		2.328375E+10		
7.666667E+00		4.333333E+00		2.195993E+10		
8.000000E+00		4.333333E+00		2.036366E+10		
8.333333E+00		4.333333E+00		1.879151E+10		
8.666667E+00		4.333333E+00		1.754058E+10		
9.000000E+00		4.333333E+00		1.658992E+10		
9.333333E+00		4.333333E+00		1.592291E+10		
9.666667E+00		4.333333E+00		1.552755E+10		
1.000000E+01		4.333333E+00		1.539658E+10		
0.000000E+00		4.666667E+00		4.163509E+09		
3.333333E-01		4.666667E+00		2.413910E+09		
6.666667E-01		4.666667E+00		4.870511E+09		
1.000000E+00		4.666667E+00		7.412863E+09		
1.333333E+00		4.666667E+00		1.008471E+10		
1.666667E+00		4.666667E+00		1.293074E+10		
2.000000E+00		4.666667E+00		1.567460E+10		
2.333333E+00		4.666667E+00		1.803807E+10		
2.666667E+00		4.666667E+00		2.006012E+10		
3.000000E+00		4.666667E+00		2.177488E+10		
3.333333E+00		4.666667E+00		2.321180E+10		
3.666667E+00		4.666667E+00		2.439573E+10		
4.000000E+00		4.666667E+00		2.534721E+10		
4.333333E+00		4.666667E+00		2.608262E+10		
4.666667E+00		4.666667E+00		2.661442E+10		
5.000000E+00		4.666667E+00		2.695129E+10		
5.333333E+00		4.666667E+00		2.709831E+10		
5.666667E+00		4.666667E+00		2.705702E+10		
6.000000E+00		4.666667E+00		2.682549E+10		
6.333333E+00		4.666667E+00		2.639835E+10		
6.666667E+00		4.666667E+00		2.576675E+10		
7.000000E+00		4.666667E+00		2.491846E+10		
7.333333E+00		4.666667E+00		2.383782E+10		
7.666667E+00		4.666667E+00		2.250593E+10		
8.000000E+00		4.666667E+00		2.090076E+10		
8.333333E+00		4.666667E+00		1.931960E+10		
8.666667E+00		4.666667E+00		1.806026E+10		
9.000000E+00		4.666667E+00		1.710240E+10		
9.333333E+00		4.666667E+00		1.642990E+10		
9.666667E+00		4.666667E+00		1.603110E+10		
1.000000E+01		4.666667E+00		1.589897E+10		
0.000000E+00		5.000000E+00		4.216289E+09		
3.333333E-01		5.000000E+00		2.444510E+09		
6.666667E-01		5.000000E+00		4.931480E+09		
1.000000E+00		5.000000E+00		7.503739E+09		
1.333333E+00		5.000000E+00		1.020481E+10		
1.666667E+00		5.000000E+00		1.307916E+10		
2.000000E+00		5.000000E+00		1.585026E+10		
2.333333E+00		5.000000E+00		1.823968E+10		
2.666667E+00		5.000000E+00		2.028624E+10		
3.000000E+00		5.000000E+00		2.202393E+10		
3.333333E+00		5.000000E+00		2.348207E+10		
3.666667E+00		5.000000E+00		2.468545E+10		
4.000000E+00		5.000000E+00		2.565452E+10		
4.333333E+00		5.000000E+00		2.640565E+10		
4.666667E+00		5.000000E+00		2.695129E+10		
5.000000E+00		5.000000E+00		2.730016E+10		
5.333333E+00		5.000000E+00		2.745738E+10		
5.666667E+00		5.000000E+00		2.742458E+10		
6.000000E+00		5.000000E+00		2.719995E+10		
6.333333E+00		5.000000E+00		2.677823E+10		
6.666667E+00		5.000000E+00		2.615075E+10		
7.000000E+00		5.000000E+00		2.530542E+10		
7.333333E+00		5.000000E+00		2.422679E+10		
7.666667E+00		5.000000E+00		2.289610E+10		
8.000000E+00		5.000000E+00		2.129154E+10		
8.333333E+00		5.000000E+00		1.971054E+10		
8.666667E+00		5.000000E+00		1.845109E+10		
9.000000E+00		5.000000E+00		1.749298E+10		
9.333333E+00		5.000000E+00		1.682022E+10		
9.666667E+00		5.000000E+00		1.642124E+10		
1.000000E+01		5.000000E+00		1.628904E+10		
0.000000E+00		5.333333E+00		4.236131E+09		
3.333333E-01		5.333333E+00		2.456015E+09		
6.666667E-01		5.333333E+00		4.954291E+09		
1.000000E+00		5.333333E+00		7.537514E+09		
1.333333E+00		5.333333E+00		1.024916E+10		
1.666667E+00		5.333333E+00		1.313374E+10		
2.000000E+00		5.333333E+00		1.591486E+10		
2.333333E+00		5.333333E+00		1.831427E+10		
2.666667E+00		5.333333E+00		2.037089E+10		
3.000000E+00		5.333333E+00		2.211881E+10		
3.333333E+00		5.333333E+00		2.358733E+10		
3.666667E+00		5.333333E+00		2.480118E+10		
4.000000E+00		5.333333E+00		2.578076E+10		
4.333333E+00		5.333333E+00		2.654234E+10		
4.666667E+00		5.333333E+00		2.709831E+10		
5.000000E+00		5.333333E+00		2.745738E+10		
5.333333E+00		5.333333E+00		2.762468E+10		
5.666667E+00		5.333333E+00		2.760188E+10		
6.000000E+00		5.333333E+00		2.738724E+10		
6.333333E+00		5.333333E+00		2.697560E+10		
6.666667E+00		5.333333E+00		2.635833E+10		
7.000000E+00		5.333333E+00		2.552336E+10		
7.333333E+00		5.333333E+00		2.445515E+10		
7.666667E+00		5.333333E+00		2.313478E+10		
8.000000E+00		5.333333E+00		2.154015E+10		
8.333333E+00		5.333333E+00		1.996833E+10		
8.666667E+00		5.333333E+00		1.871694E+10		
9.000000E+00		5.333333E+00		1.776543E+10		
9.333333E+00		5.333333E+00		1.709756E+10		
9.666667E+00		5.333333E+00		1.670157E+10		
1.000000E+01		5.333333E+00		1.657037E+10		
0.000000E+00		5.666667E+00		4.223568E+09		
3.333333E-01		5.666667E+00		2.448731E+09		
6.666667E-01		5.666667E+00		4.939504E+09		
1.000000E+00		5.666667E+00		7.514904E+09		
1.333333E+00		5.666667E+00		1.021851E+10		
1.666667E+00		5.666667E+00		1.309520E+10		
2.000000E+00		5.666667E+00		1.586908E+10		
2.333333E+00		5.666667E+00		1.826246E+10		
2.666667E+00		5.666667E+00		2.031474E+10		
3.000000E+00		5.666667E+00		2.206028E+10		
3.333333E+00		5.666667E+00		2.352847E+10		
3.666667E+00		5.666667E+00		2.474401E+10		
4.000000E+00		5.666667E+00		2.572718E+10		
4.333333E+00		5.666667E+00		2.649409E+10		
4.666667E+00		5.666667E+00		2.705702E+10		
5.000000E+00		5.666667E+00		2.742458E+10		
5.333333E+00		5.666667E+00		2.760188E+10		
5.666667E+00		5.666667E+00		2.759062E+10		
6.000000E+00		5.666667E+00		2.738910E+10		
6.333333E+00		5.666667E+00		2.699221E+10		
6.666667E+00		5.666667E+00		2.639134E+10		
7.000000E+00		5.666667E+00		2.557429E+10		
7.333333E+00		5.666667E+00		2.452521E+10		
7.666667E+00		5.666667E+00		2.322465E+10		
8.000000E+00		5.666667E+00		2.164973E+10		
8.333333E+00		5.666667E+00		2.009657E+10		
8.666667E+00		5.666667E+00		1.886181E+10		
9.000000E+00		5.666667E+00		1.792406E+10		
9.333333E+00		5.666667E+00		1.726643E+10		
9.666667E+00		5.666667E+00		1.687675E+10		
1.000000E+01		5.666667E+00		1.674768E+10		
0.000000E+00		6.000000E+00		4.178856E+09		
3.333333E-01		6.000000E+00		2.422808E+09		
6.666667E-01		6.000000E+00		4.887297E+09		
1.000000E+00		6.000000E+00		7.435904E+09		
1.333333E+00		6.000000E+00		1.011245E+10		
1.666667E+00		6.000000E+00		1.296251E+10		
2.000000E+00		6.000000E+00		1.571125E+10		
2.333333E+00		6.000000E+00		1.808209E+10		
2.666667E+00		6.000000E+00		2.011529E+10		
3.000000E+00		6.000000E+00		2.184571E+10		
3.333333E+00		6.000000E+00		2.330291E+10		
3.666667E+00		6.000000E+00		2.451150E+10		
4.000000E+00		6.000000E+00		2.549152E+10		
4.333333E+00		6.000000E+00		2.625884E+10		
4.666667E+00		6.000000E+00		2.682549E+10		
5.000000E+00		6.000000E+00		2.719995E+10		
5.333333E+00		6.000000E+00		2.738724E+10		
5.666667E+00		6.000000E+00		2.738910E+10		
6.000000E+00		6.000000E+00		2.720389E+10		
6.333333E+00		6.000000E+00		2.682658E+10		
6.666667E+00		6.000000E+00		2.624856E+10		
7.000000E+00		6.000000E+00		2.545746E+10		
7.333333E+00		6.000000E+00		2.443695E+10		
7.666667E+00		6.000000E+00		2.316667E+10		
8.000000E+00		6.000000E+00		2.162237E+10		
8.333333E+00		6.000000E+00		2.009849E+10		
8.666667E+00		6.000000E+00		1.888995E+10		
9.000000E+00		6.000000E+00		1.797391E+10		
9.333333E+00		6.000000E+00		1.733242E+10		
9.666667E+00		6.000000E+00		1.695264E+10		
1.000000E+01		6.000000E+00		1.682691E+10		
0.000000E+00		6.333333E+00		4.102195E+09		
3.333333E-01		6.333333E+00		2.378362E+09		
6.666667E-01		6.333333E+00		4.797680E+09		
1.000000E+00		6.333333E+00		7.300025E+09		
1.333333E+00		6.333333E+00		9.929531E+09		
1.666667E+00		6.333333E+00		1.273293E+10		
2.000000E+00		6.333333E+00		1.543728E+10		
2.333333E+00		6.333333E+00		1.776795E+10		
2.666667E+00		6.333333E+00		1.976666E+10		
3.000000E+00		6.333333E+00		2.146894E+10		
3.333333E+00		6.333333E+00		2.290448E+10		
3.666667E+00		6.333333E+00		2.409763E+10		
4.000000E+00		6.333333E+00		2.506799E+10		
4.333333E+00		6.333333E+00		2.583100E+10		
4.666667E+00		6.333333E+00		2.639835E+10		
5.000000E+00		6.333333E+00		2.677823E+10		
5.333333E+00		6.333333E+00		2.697560E+10		
5.666667E+00		6.333333E+00		2.699221E+10		
6.000000E+00		6.333333E+00		2.682658E+10		
6.333333E+00		6.333333E+00		2.647386E+10		
6.666667E+00		6.333333E+00		2.592555E+10		
7.000000E+00		6.333333E+00		2.516917E+10		
7.333333E+00		6.333333E+00		2.418784E+10		
7.666667E+00		6.333333E+00		2.295995E+10		
8.000000E+00		6.333333E+00		2.145917E+10		
8.333333E+00		6.333333E+00		1.997720E+10		
8.666667E+00		6.333333E+00		1.880616E+10		
9.000000E+00		6.333333E+00		1.792102E+10		
9.333333E+00		6.333333E+00		1.730236E+10		
9.666667E+00		6.333333E+00		1.693654E+10		
1.000000E+01		6.333333E+00		1.681550E+10		
0.000000E+00		6.666667E+00		3.994099E+09		
3.333333E-01		6.666667E+00		2.315690E+09		
6.666667E-01		6.666667E+00		4.670890E+09		
1.000000E+00		6.666667E+00		7.106754E+09		
1.333333E+00		6.666667E+00		9.667608E+09		
1.666667E+00		6.666667E+00		1.240200E+10		
2.000000E+00		6.666667E+00		1.504031E+10		
2.333333E+00		6.666667E+00		1.731141E+10		
2.666667E+00		6.666667E+00		1.925915E+10		
3.000000E+00		6.666667E+00		2.091990E+10		
3.333333E+00		6.666667E+00		2.232315E+10		
3.666667E+00		6.666667E+00		2.349263E+10		
4.000000E+00		6.666667E+00		2.444718E+10		
4.333333E+00		6.666667E+00		2.520152E+10		
4.666667E+00		6.666667E+00		2.576675E+10		
5.000000E+00		6.666667E+00		2.615075E+10		
5.333333E+00		6.666667E+00		2.635833E+10		
5.666667E+00		6.666667E+00		2.639134E+10		
6.000000E+00		6.666667E+00		2.624856E+10		
6.333333E+00		6.666667E+00		2.592555E+10		
6.666667E+00		6.666667E+00		2.541420E+10		
7.000000E+00		6.666667E+00		2.470219E+10		
7.333333E+00		6.666667E+00		2.377227E+10		
7.666667E+00		6.666667E+00		2.260137E+10		
8.000000E+00		6.666667E+00		2.116016E+10		
8.333333E+00		6.666667E+00		1.973592E+10		
8.666667E+00		6.666667E+00		1.861625E+10		
9.000000E+00		6.666667E+00		1.777295E+10		
9.333333E+00		6.666667E+00		1.718486E+10		
9.666667E+00		6.666667E+00		1.683757E+10		
1.000000E+01		6.666667E+00		1.672272E+10		
0.000000E+00		7.000000E+00		3.856032E+09		
3.333333E-01		7.000000E+00		2.235642E+09		
6.666667E-01		7.000000E+00		4.508079E+09		
1.000000E+00		7.000000E+00		6.856412E+09		
1.333333E+00		7.000000E+00		9.324544E+09		
1.666667E+00		7.000000E+00		1.196357E+10		
2.000000E+00		7.000000E+00		1.451011E+10		
2.333333E+00		7.000000E+00		1.669945E+10		
2.666667E+00		7.000000E+00		1.857852E+10		
3.000000E+00		7.000000E+00		2.018408E+10		
3.333333E+00		7.000000E+00		2.154475E+10		
3.666667E+00		7.000000E+00		2.268289E+10		
4.000000E+00		7.000000E+00		2.361604E+10		
4.333333E+00		7.000000E+00		2.435779E+10		
4.666667E+00		7.000000E+00		2.491846E+10		
5.000000E+00		7.000000E+00		2.530542E+10		
5.333333E+00		7.000000E+00		2.552336E+10		
5.666667E+00		7.000000E+00		2.557429E+10		
6.000000E+00		7.000000E+00		2.545746E+10		
6.333333E+00		7.000000E+00		2.516917E+10		
6.666667E+00		7.000000E+00		2.470219E+10		
7.000000E+00		7.000000E+00		2.404504E+10		
7.333333E+00		7.000000E+00		2.318071E+10		
7.666667E+00		7.000000E+00		2.208492E+10		
8.000000E+00		7.000000E+00		2.072436E+10		
8.333333E+00		7.000000E+00		1.937871E+10		
